time,open,high,low,close
2022-11-23T22:30:00+05:30,77.222,77.618,76.982,77.539
2022-11-23T23:30:00+05:30,77.532,77.679,77.319,77.449
2022-11-24T00:30:00+05:30,77.454,78.009,77.442,77.822
2022-11-24T01:30:00+05:30,77.828,77.844,77.282,77.414
2022-11-24T02:30:00+05:30,77.409,77.459,77.293,77.444
2022-11-24T03:30:00+05:30,77.439,77.439,77.439,77.439
2022-11-24T04:30:00+05:30,77.442,77.562,77.323,77.493
2022-11-24T05:30:00+05:30,77.499,77.679,77.499,77.603
2022-11-24T06:30:00+05:30,77.608,77.869,77.517,77.729
2022-11-24T07:30:00+05:30,77.738,77.989,77.687,77.928
2022-11-24T08:30:00+05:30,77.933,77.959,77.797,77.862
2022-11-24T09:30:00+05:30,77.868,77.919,77.767,77.858
2022-11-24T10:30:00+05:30,77.857,77.864,77.467,77.538
2022-11-24T11:30:00+05:30,77.539,77.589,77.278,77.408
2022-11-24T12:30:00+05:30,77.407,77.724,77.267,77.583
2022-11-24T13:30:00+05:30,77.577,77.787,77.363,77.613
2022-11-24T14:30:00+05:30,77.618,77.924,77.493,77.702
2022-11-24T15:30:00+05:30,77.698,78.109,77.398,77.479
2022-11-24T16:30:00+05:30,77.478,77.827,77.197,77.817
2022-11-24T17:30:00+05:30,77.813,77.868,77.622,77.643
2022-11-24T18:30:00+05:30,77.643,77.774,76.883,76.919
2022-11-24T19:30:00+05:30,76.909,77.859,76.898,77.592
2022-11-24T20:30:00+05:30,77.599,77.824,77.543,77.759
2022-11-24T21:30:00+05:30,77.763,78.072,77.467,77.869
2022-11-24T22:30:00+05:30,77.863,78.187,77.648,78.167
2022-11-24T23:30:00+05:30,78.173,78.189,77.927,77.954
2022-11-25T00:30:00+05:30,77.957,77.979,77.914,77.942
2022-11-25T04:30:00+05:30,77.943,78.028,77.702,77.939
2022-11-25T05:30:00+05:30,77.934,78.339,77.907,78.274
2022-11-25T06:30:00+05:30,78.278,78.409,78.062,78.183
2022-11-25T07:30:00+05:30,78.179,78.339,78.157,78.189
2022-11-25T08:30:00+05:30,78.184,78.352,78.087,78.342
2022-11-25T09:30:00+05:30,78.338,78.533,78.334,78.508
2022-11-25T10:30:00+05:30,78.509,78.608,78.397,78.463
2022-11-25T11:30:00+05:30,78.468,78.514,78.187,78.248
2022-11-25T12:30:00+05:30,78.238,78.512,78.218,78.359
2022-11-25T13:30:00+05:30,78.353,79.059,78.292,78.759
2022-11-25T14:30:00+05:30,78.763,79.604,78.708,79.544
2022-11-25T15:30:00+05:30,79.547,79.729,79.377,79.613
2022-11-25T16:30:00+05:30,79.618,79.878,79.363,79.717
2022-11-25T17:30:00+05:30,79.712,79.789,79.448,79.492
2022-11-25T18:30:00+05:30,79.489,79.509,78.707,78.747
2022-11-25T19:30:00+05:30,78.759,78.788,77.967,78.504
2022-11-25T20:30:00+05:30,78.507,78.509,77.793,77.804
2022-11-25T21:30:00+05:30,77.803,78.158,77.589,77.709
2022-11-25T22:30:00+05:30,77.712,77.719,76.567,76.804
2022-11-25T23:30:00+05:30,76.797,76.809,76.207,76.529
2022-11-28T03:30:00+05:30,76.529,76.529,76.529,76.529
2022-11-28T04:30:00+05:30,76.058,76.323,75.812,76.048
2022-11-28T05:30:00+05:30,76.049,76.167,75.732,75.823
2022-11-28T06:30:00+05:30,75.829,75.834,73.859,74.318
2022-11-28T07:30:00+05:30,74.323,74.528,73.812,74.428
2022-11-28T08:30:00+05:30,74.424,74.428,74.092,74.184
2022-11-28T09:30:00+05:30,74.183,74.184,73.997,74.082
2022-11-28T10:30:00+05:30,74.079,74.119,73.837,73.972
2022-11-28T11:30:00+05:30,73.979,74.449,73.928,74.343
2022-11-28T12:30:00+05:30,74.349,74.439,73.587,74.278
2022-11-28T13:30:00+05:30,74.267,74.399,73.747,74.029
2022-11-28T14:30:00+05:30,74.047,74.359,73.847,73.953
2022-11-28T15:30:00+05:30,73.959,74.297,73.667,73.813
2022-11-28T16:30:00+05:30,73.819,74.179,73.587,73.852
2022-11-28T17:30:00+05:30,73.864,74.259,73.803,73.922
2022-11-28T18:30:00+05:30,73.918,74.594,73.697,74.409
2022-11-28T19:30:00+05:30,74.403,75.324,73.924,75.068
2022-11-28T20:30:00+05:30,75.062,75.969,74.917,75.528
2022-11-28T21:30:00+05:30,75.529,76.964,75.472,76.899
2022-11-28T22:30:00+05:30,76.904,77.819,76.572,77.214
2022-11-28T23:30:00+05:30,77.217,77.428,76.969,77.053
2022-11-29T00:30:00+05:30,77.037,77.524,76.893,76.918
2022-11-29T01:30:00+05:30,76.924,77.079,76.794,76.823
2022-11-29T02:30:00+05:30,76.819,76.864,76.457,76.518
2022-11-29T03:30:00+05:30,76.518,76.518,76.518,76.518
2022-11-29T04:30:00+05:30,76.518,76.719,76.487,76.522
2022-11-29T05:30:00+05:30,76.518,76.578,76.274,76.487
2022-11-29T06:30:00+05:30,76.494,77.389,76.478,77.368
2022-11-29T07:30:00+05:30,77.362,77.439,77.144,77.327
2022-11-29T08:30:00+05:30,77.333,78.323,77.333,78.303
2022-11-29T09:30:00+05:30,78.297,78.809,78.172,78.748
2022-11-29T10:30:00+05:30,78.744,79.612,78.369,78.492
2022-11-29T11:30:00+05:30,78.497,78.632,78.224,78.327
2022-11-29T12:30:00+05:30,78.322,78.834,78.297,78.602
2022-11-29T13:30:00+05:30,78.609,79.252,78.384,78.962
2022-11-29T14:30:00+05:30,78.969,79.147,78.337,78.818
2022-11-29T15:30:00+05:30,78.827,79.387,78.747,79.254
2022-11-29T16:30:00+05:30,79.258,79.439,78.952,79.248
2022-11-29T17:30:00+05:30,79.248,79.319,78.717,79.082
2022-11-29T18:30:00+05:30,79.088,79.139,78.347,78.733
2022-11-29T19:30:00+05:30,78.737,79.542,78.043,78.999
2022-11-29T20:30:00+05:30,79.002,79.553,78.458,79.034
2022-11-29T21:30:00+05:30,79.032,79.247,77.067,78.347
2022-11-29T22:30:00+05:30,78.342,78.563,77.698,78.107
2022-11-29T23:30:00+05:30,78.112,79.129,77.987,78.734
2022-11-30T00:30:00+05:30,78.742,78.824,77.908,78.468
2022-11-30T01:30:00+05:30,78.473,78.589,78.332,78.529
2022-11-30T02:30:00+05:30,78.532,79.023,78.487,78.894
2022-11-30T03:30:00+05:30,78.894,78.894,78.894,78.894
2022-11-30T04:30:00+05:30,78.973,78.988,78.519,78.723
2022-11-30T05:30:00+05:30,78.728,78.879,78.697,78.769
2022-11-30T06:30:00+05:30,78.774,79.139,78.657,78.667
2022-11-30T07:30:00+05:30,78.664,79.034,78.582,79.009
2022-11-30T08:30:00+05:30,79.019,79.043,78.868,78.997
2022-11-30T09:30:00+05:30,78.992,79.099,78.969,79.068
2022-11-30T10:30:00+05:30,79.073,79.138,78.424,78.424
2022-11-30T11:30:00+05:30,78.429,78.879,78.427,78.777
2022-11-30T12:30:00+05:30,78.767,79.057,78.388,78.892
2022-11-30T13:30:00+05:30,78.887,79.094,78.427,78.718
2022-11-30T14:30:00+05:30,78.728,80.062,78.727,79.894
2022-11-30T15:30:00+05:30,79.889,80.133,79.537,80.029
2022-11-30T16:30:00+05:30,80.024,80.349,79.798,79.939
2022-11-30T17:30:00+05:30,79.942,80.084,79.729,80.074
2022-11-30T18:30:00+05:30,80.077,81.069,80.057,80.868
2022-11-30T19:30:00+05:30,80.863,81.364,80.459,80.599
2022-11-30T20:30:00+05:30,80.603,81.079,79.947,80.387
2022-11-30T21:30:00+05:30,80.383,80.764,80.013,80.359
2022-11-30T22:30:00+05:30,80.353,80.489,80.097,80.449
2022-11-30T23:30:00+05:30,80.443,80.669,80.193,80.627
2022-12-01T00:30:00+05:30,80.639,80.669,80.102,80.623
2022-12-01T01:30:00+05:30,80.623,80.729,80.493,80.579
2022-12-01T02:30:00+05:30,80.599,80.634,80.377,80.482
2022-12-01T03:30:00+05:30,80.482,80.482,80.482,80.482
2022-12-01T04:30:00+05:30,80.392,80.609,80.392,80.537
2022-12-01T05:30:00+05:30,80.538,80.557,80.298,80.422
2022-12-01T06:30:00+05:30,80.428,80.928,80.194,80.257
2022-12-01T07:30:00+05:30,80.252,80.564,80.237,80.493
2022-12-01T08:30:00+05:30,80.499,80.502,80.252,80.394
2022-12-01T09:30:00+05:30,80.389,80.424,80.297,80.399
2022-12-01T10:30:00+05:30,80.394,80.639,80.302,80.458
2022-12-01T11:30:00+05:30,80.467,80.504,79.917,80.128
2022-12-01T12:30:00+05:30,80.128,80.389,80.022,80.068
2022-12-01T13:30:00+05:30,80.073,80.894,80.019,80.808
2022-12-01T14:30:00+05:30,80.814,81.209,80.122,80.354
2022-12-01T15:30:00+05:30,80.352,81.257,80.327,81.012
2022-12-01T16:30:00+05:30,81.017,81.664,80.738,81.639
2022-12-01T17:30:00+05:30,81.639,81.803,81.389,81.539
2022-12-01T18:30:00+05:30,81.544,82.374,81.387,82.134
2022-12-01T19:30:00+05:30,82.138,83.078,82.072,82.684
2022-12-01T20:30:00+05:30,82.689,83.319,82.517,82.747
2022-12-01T21:30:00+05:30,82.754,82.848,81.588,81.829
2022-12-01T22:30:00+05:30,81.824,82.483,81.747,82.087
2022-12-01T23:30:00+05:30,82.083,82.154,81.277,81.424
2022-12-02T00:30:00+05:30,81.427,81.749,80.987,81.377
2022-12-02T01:30:00+05:30,81.377,81.459,81.232,81.262
2022-12-02T02:30:00+05:30,81.257,81.443,81.193,81.389
2022-12-02T03:30:00+05:30,81.389,81.389,81.389,81.389
2022-12-02T04:30:00+05:30,81.423,81.498,81.267,81.312
2022-12-02T05:30:00+05:30,81.307,81.307,81.063,81.144
2022-12-02T06:30:00+05:30,81.149,81.444,80.877,81.362
2022-12-02T07:30:00+05:30,81.369,81.519,81.164,81.292
2022-12-02T08:30:00+05:30,81.299,81.604,81.233,81.302
2022-12-02T09:30:00+05:30,81.297,81.334,81.118,81.202
2022-12-02T10:30:00+05:30,81.199,81.312,81.047,81.263
2022-12-02T11:30:00+05:30,81.269,81.383,81.087,81.164
2022-12-02T12:30:00+05:30,81.169,81.577,80.824,81.437
2022-12-02T13:30:00+05:30,81.434,81.463,80.372,80.829
2022-12-02T14:30:00+05:30,80.823,81.408,80.649,81.383
2022-12-02T15:30:00+05:30,81.392,81.404,81.049,81.118
2022-12-02T16:30:00+05:30,81.109,81.404,80.803,81.377
2022-12-02T17:30:00+05:30,81.374,82.039,81.259,81.819
2022-12-02T18:30:00+05:30,81.824,82.194,80.829,81.154
2022-12-02T19:30:00+05:30,81.153,82.144,80.267,81.869
2022-12-02T20:30:00+05:30,81.868,81.998,81.302,81.338
2022-12-02T21:30:00+05:30,81.337,81.664,80.927,81.367
2022-12-02T22:30:00+05:30,81.363,81.619,80.207,80.384
2022-12-02T23:30:00+05:30,80.382,80.483,79.737,80.022
2022-12-03T00:30:00+05:30,80.023,80.247,79.628,80.147
2022-12-03T01:30:00+05:30,80.154,80.312,80.062,80.133
2022-12-03T02:30:00+05:30,80.128,80.244,80.072,80.208
2022-12-05T03:30:00+05:30,80.208,80.208,80.208,80.208
2022-12-05T04:30:00+05:30,79.944,81.269,79.834,81.114
2022-12-05T05:30:00+05:30,81.117,81.813,81.117,81.499
2022-12-05T06:30:00+05:30,81.509,81.779,81.107,81.398
2022-12-05T07:30:00+05:30,81.403,81.492,81.039,81.108
2022-12-05T08:30:00+05:30,81.103,81.153,80.757,80.859
2022-12-05T09:30:00+05:30,80.849,80.894,80.527,80.668
2022-12-05T10:30:00+05:30,80.662,80.959,80.417,80.628
2022-12-05T11:30:00+05:30,80.633,80.633,80.202,80.504
2022-12-05T12:30:00+05:30,80.507,80.709,80.108,80.443
2022-12-05T13:30:00+05:30,80.439,81.139,79.999,81.047
2022-12-05T14:30:00+05:30,81.038,81.533,80.857,81.457
2022-12-05T15:30:00+05:30,81.459,81.753,81.344,81.667
2022-12-05T16:30:00+05:30,81.662,82.372,81.562,82.202
2022-12-05T17:30:00+05:30,82.203,82.309,81.869,82.202
2022-12-05T18:30:00+05:30,82.212,82.699,82.017,82.442
2022-12-05T19:30:00+05:30,82.447,82.518,81.167,81.369
2022-12-05T20:30:00+05:30,81.364,81.369,80.043,80.114
2022-12-05T21:30:00+05:30,80.107,80.137,78.812,79.004
2022-12-05T22:30:00+05:30,78.997,79.149,77.933,78.049
2022-12-05T23:30:00+05:30,78.057,78.107,77.317,77.358
2022-12-06T00:30:00+05:30,77.363,77.729,76.753,77.368
2022-12-06T01:30:00+05:30,77.364,77.499,77.193,77.308
2022-12-06T02:30:00+05:30,77.319,77.424,77.272,77.349
2022-12-06T03:30:00+05:30,77.354,77.354,77.354,77.354
2022-12-06T04:30:00+05:30,77.327,77.519,77.253,77.373
2022-12-06T05:30:00+05:30,77.377,77.489,77.244,77.362
2022-12-06T06:30:00+05:30,77.358,77.779,77.357,77.493
2022-12-06T07:30:00+05:30,77.489,77.859,77.412,77.614
2022-12-06T08:30:00+05:30,77.608,77.677,77.388,77.394
2022-12-06T09:30:00+05:30,77.388,77.449,77.222,77.249
2022-12-06T10:30:00+05:30,77.254,77.368,77.044,77.319
2022-12-06T11:30:00+05:30,77.308,77.589,77.093,77.548
2022-12-06T12:30:00+05:30,77.537,77.754,77.412,77.457
2022-12-06T13:30:00+05:30,77.452,77.514,76.732,77.087
2022-12-06T14:30:00+05:30,77.094,77.534,76.594,76.957
2022-12-06T15:30:00+05:30,76.952,76.958,75.572,76.233
2022-12-06T16:30:00+05:30,76.227,76.267,75.699,75.877
2022-12-06T17:30:00+05:30,75.884,76.182,75.547,75.792
2022-12-06T18:30:00+05:30,75.794,76.033,75.547,75.834
2022-12-06T19:30:00+05:30,75.828,76.909,75.252,76.652
2022-12-06T20:30:00+05:30,76.643,76.768,75.327,75.693
2022-12-06T21:30:00+05:30,75.687,75.718,74.623,74.763
2022-12-06T22:30:00+05:30,74.758,74.824,73.987,74.143
2022-12-06T23:30:00+05:30,74.137,74.169,73.407,73.888
2022-12-07T00:30:00+05:30,73.892,74.468,73.717,74.232
2022-12-07T01:30:00+05:30,74.239,74.439,74.197,74.302
2022-12-07T02:30:00+05:30,74.298,74.467,74.244,74.443
2022-12-07T04:30:00+05:30,74.484,74.807,74.392,74.458
2022-12-07T05:30:00+05:30,74.453,74.743,74.447,74.514
2022-12-07T06:30:00+05:30,74.509,74.618,74.017,74.358
2022-12-07T07:30:00+05:30,74.359,74.549,73.928,74.154
2022-12-07T08:30:00+05:30,74.149,74.313,73.914,74.303
2022-12-07T09:30:00+05:30,74.313,74.319,74.189,74.244
2022-12-07T10:30:00+05:30,74.239,74.589,74.207,74.399
2022-12-07T11:30:00+05:30,74.403,74.469,74.073,74.198
2022-12-07T12:30:00+05:30,74.188,74.412,74.047,74.138
2022-12-07T13:30:00+05:30,74.134,74.399,73.582,74.079
2022-12-07T14:30:00+05:30,74.082,74.107,72.737,72.947
2022-12-07T15:30:00+05:30,72.942,73.712,72.764,73.597
2022-12-07T16:30:00+05:30,73.604,74.444,73.422,74.372
2022-12-07T17:30:00+05:30,74.369,74.579,74.117,74.434
2022-12-07T18:30:00+05:30,74.438,75.359,74.282,74.899
2022-12-07T19:30:00+05:30,74.904,75.097,73.907,74.549
2022-12-07T20:30:00+05:30,74.544,74.798,73.382,73.677
2022-12-07T21:30:00+05:30,73.683,73.704,72.399,72.587
2022-12-07T22:30:00+05:30,72.594,73.159,72.283,72.402
2022-12-07T23:30:00+05:30,72.403,72.979,72.007,72.129
2022-12-08T00:30:00+05:30,72.122,72.464,71.737,72.358
2022-12-08T01:30:00+05:30,72.362,72.409,72.057,72.377
2022-12-08T02:30:00+05:30,72.372,72.507,72.259,72.392
2022-12-08T04:30:00+05:30,72.369,72.609,72.304,72.554
2022-12-08T05:30:00+05:30,72.549,72.623,72.369,72.429
2022-12-08T06:30:00+05:30,72.438,72.762,72.262,72.568
2022-12-08T07:30:00+05:30,72.578,72.769,72.504,72.652
2022-12-08T08:30:00+05:30,72.648,72.837,72.577,72.768
2022-12-08T09:30:00+05:30,72.763,72.789,72.678,72.732
2022-12-08T10:30:00+05:30,72.729,72.768,72.539,72.664
2022-12-08T11:30:00+05:30,72.653,73.223,72.338,73.097
2022-12-08T12:30:00+05:30,73.092,73.242,72.753,72.769
2022-12-08T13:30:00+05:30,72.763,72.837,72.254,72.454
2022-12-08T14:30:00+05:30,72.458,73.084,72.229,72.844
2022-12-08T15:30:00+05:30,72.848,72.934,72.364,72.539
2022-12-08T16:30:00+05:30,72.534,73.293,72.293,73.239
2022-12-08T17:30:00+05:30,73.244,74.267,73.193,74.182
2022-12-08T18:30:00+05:30,74.184,75.414,74.152,74.648
2022-12-08T19:30:00+05:30,74.649,74.839,73.243,73.753
2022-12-08T20:30:00+05:30,73.757,73.954,71.768,72.012
2022-12-08T21:30:00+05:30,72.014,72.783,71.102,72.652
2022-12-08T22:30:00+05:30,72.657,72.707,71.602,71.933
2022-12-08T23:30:00+05:30,71.934,72.187,71.757,71.837
2022-12-09T00:30:00+05:30,71.833,71.948,71.287,71.548
2022-12-09T01:30:00+05:30,71.543,71.713,71.289,71.492
2022-12-09T02:30:00+05:30,71.487,71.824,71.487,71.777
2022-12-09T04:30:00+05:30,71.783,72.113,71.783,72.047
2022-12-09T05:30:00+05:30,72.044,72.119,71.903,72.097
2022-12-09T06:30:00+05:30,72.103,72.359,71.972,72.208
2022-12-09T07:30:00+05:30,72.218,72.237,71.847,72.129
2022-12-09T08:30:00+05:30,72.134,72.257,72.013,72.029
2022-12-09T09:30:00+05:30,72.022,72.054,71.917,71.917
2022-12-09T10:30:00+05:30,71.912,72.163,71.897,71.908
2022-12-09T11:30:00+05:30,71.904,72.057,71.707,72.018
2022-12-09T12:30:00+05:30,72.022,72.062,71.642,71.864
2022-12-09T13:30:00+05:30,71.859,72.079,71.417,71.708
2022-12-09T14:30:00+05:30,71.714,72.462,71.307,72.369
2022-12-09T15:30:00+05:30,72.374,72.543,71.852,72.073
2022-12-09T16:30:00+05:30,72.068,72.239,71.698,71.809
2022-12-09T17:30:00+05:30,71.804,72.174,71.737,72.028
2022-12-09T18:30:00+05:30,72.018,72.897,71.722,72.564
2022-12-09T19:30:00+05:30,72.567,72.594,71.429,72.074
2022-12-09T20:30:00+05:30,72.083,72.629,71.858,72.352
2022-12-09T21:30:00+05:30,72.357,72.769,71.967,72.103
2022-12-09T22:30:00+05:30,72.109,72.134,70.817,70.929
2022-12-09T23:30:00+05:30,70.924,71.144,70.162,70.359
2022-12-10T00:30:00+05:30,70.349,71.664,70.068,71.629
2022-12-10T01:30:00+05:30,71.622,71.664,71.342,71.414
2022-12-10T02:30:00+05:30,71.409,71.549,71.388,71.473
2022-12-12T03:30:00+05:30,71.473,71.473,71.473,71.473
2022-12-12T04:30:00+05:30,71.789,72.303,71.602,71.869
2022-12-12T05:30:00+05:30,71.874,72.204,71.798,72.037
2022-12-12T06:30:00+05:30,72.028,72.039,71.297,71.488
2022-12-12T07:30:00+05:30,71.483,71.549,71.207,71.527
2022-12-12T08:30:00+05:30,71.534,71.788,71.487,71.537
2022-12-12T09:30:00+05:30,71.533,71.654,71.502,71.577
2022-12-12T10:30:00+05:30,71.574,71.813,71.462,71.623
2022-12-12T11:30:00+05:30,71.618,71.797,71.512,71.667
2022-12-12T12:30:00+05:30,71.673,71.673,71.289,71.333
2022-12-12T13:30:00+05:30,71.327,71.449,70.544,70.769
2022-12-12T14:30:00+05:30,70.777,70.938,70.304,70.398
2022-12-12T15:30:00+05:30,70.393,70.723,70.232,70.402
2022-12-12T16:30:00+05:30,70.399,70.643,70.258,70.434
2022-12-12T17:30:00+05:30,70.429,70.982,70.328,70.977
2022-12-12T18:30:00+05:30,70.984,71.783,70.972,71.317
2022-12-12T19:30:00+05:30,71.312,72.914,70.964,72.823
2022-12-12T20:30:00+05:30,72.824,73.964,72.788,73.783
2022-12-12T21:30:00+05:30,73.788,73.928,73.042,73.279
2022-12-12T22:30:00+05:30,73.284,73.663,72.759,73.467
2022-12-12T23:30:00+05:30,73.473,73.549,72.992,73.179
2022-12-13T00:30:00+05:30,73.173,73.428,72.897,73.117
2022-12-13T01:30:00+05:30,73.122,73.489,73.077,73.439
2022-12-13T02:30:00+05:30,73.433,73.527,73.273,73.294
2022-12-13T04:30:00+05:30,73.273,73.509,73.273,73.413
2022-12-13T05:30:00+05:30,73.408,73.479,73.292,73.447
2022-12-13T06:30:00+05:30,73.452,73.854,73.329,73.793
2022-12-13T07:30:00+05:30,73.788,74.179,73.749,74.059
2022-12-13T08:30:00+05:30,74.062,74.187,73.927,73.928
2022-12-13T09:30:00+05:30,73.938,74.134,73.857,74.104
2022-12-13T10:30:00+05:30,74.103,74.299,74.017,74.169
2022-12-13T11:30:00+05:30,74.168,74.239,73.987,74.199
2022-12-13T12:30:00+05:30,74.204,74.529,74.122,74.224
2022-12-13T13:30:00+05:30,74.228,74.472,73.899,74.212
2022-12-13T14:30:00+05:30,74.218,74.473,73.687,73.877
2022-12-13T15:30:00+05:30,73.883,74.188,73.583,73.977
2022-12-13T16:30:00+05:30,73.973,74.074,73.398,73.527
2022-12-13T17:30:00+05:30,73.533,73.739,73.194,73.713
2022-12-13T18:30:00+05:30,73.702,74.838,73.438,74.614
2022-12-13T19:30:00+05:30,74.618,75.599,74.223,75.107
2022-12-13T20:30:00+05:30,75.134,75.208,74.427,74.767
2022-12-13T21:30:00+05:30,74.774,76.028,74.774,75.983
2022-12-13T22:30:00+05:30,75.988,76.343,75.323,75.323
2022-12-13T23:30:00+05:30,75.318,76.023,75.288,75.663
2022-12-14T00:30:00+05:30,75.658,75.813,75.068,75.483
2022-12-14T01:30:00+05:30,75.473,75.638,75.303,75.343
2022-12-14T02:30:00+05:30,75.333,75.413,75.108,75.203
2022-12-14T03:30:00+05:30,75.153,75.153,75.153,75.153
2022-12-14T04:30:00+05:30,75.253,75.288,75.078,75.173
2022-12-14T05:30:00+05:30,75.163,75.238,74.893,75.003
2022-12-14T06:30:00+05:30,75.023,75.223,74.883,75.033
2022-12-14T07:30:00+05:30,75.038,75.203,74.893,75.118
2022-12-14T08:30:00+05:30,75.113,75.313,75.013,75.183
2022-12-14T09:30:00+05:30,75.193,75.283,75.158,75.218
2022-12-14T10:30:00+05:30,75.223,75.273,75.023,75.028
2022-12-14T11:30:00+05:30,75.023,75.153,74.998,75.078
2022-12-14T12:30:00+05:30,75.088,75.443,75.053,75.363
2022-12-14T13:30:00+05:30,75.358,75.553,75.168,75.383
2022-12-14T14:30:00+05:30,75.383,75.588,75.183,75.548
2022-12-14T15:30:00+05:30,75.543,76.233,75.513,76.138
2022-12-14T16:30:00+05:30,76.133,76.463,75.983,76.253
2022-12-14T17:30:00+05:30,76.248,76.253,75.653,75.703
2022-12-14T18:30:00+05:30,75.698,76.203,75.563,76.018
2022-12-14T19:30:00+05:30,76.033,77.018,75.953,76.813
2022-12-14T20:30:00+05:30,76.818,76.928,75.658,76.738
2022-12-14T21:30:00+05:30,76.743,77.473,76.738,77.293
2022-12-14T22:30:00+05:30,77.293,77.723,77.248,77.558
2022-12-14T23:30:00+05:30,77.563,77.693,77.223,77.288
2022-12-15T00:30:00+05:30,77.293,77.553,76.873,77.373
2022-12-15T01:30:00+05:30,77.378,77.713,77.263,77.343
2022-12-15T02:30:00+05:30,77.338,77.463,77.303,77.378
2022-12-15T03:30:00+05:30,77.378,77.378,77.378,77.378
2022-12-15T04:30:00+05:30,77.298,77.363,77.228,77.238
2022-12-15T05:30:00+05:30,77.238,77.263,77.088,77.233
2022-12-15T06:30:00+05:30,77.243,77.278,76.508,76.523
2022-12-15T07:30:00+05:30,76.528,76.678,76.438,76.503
2022-12-15T08:30:00+05:30,76.508,76.673,76.398,76.613
2022-12-15T09:30:00+05:30,76.608,76.613,76.393,76.503
2022-12-15T10:30:00+05:30,76.493,76.683,76.448,76.618
2022-12-15T11:30:00+05:30,76.628,76.763,76.528,76.578
2022-12-15T12:30:00+05:30,76.588,76.708,76.308,76.448
2022-12-15T13:30:00+05:30,76.443,76.843,76.293,76.713
2022-12-15T14:30:00+05:30,76.738,77.023,76.408,77.008
2022-12-15T15:30:00+05:30,77.013,77.428,76.928,77.323
2022-12-15T16:30:00+05:30,77.328,77.743,77.133,77.283
2022-12-15T17:30:00+05:30,77.268,77.458,77.148,77.308
2022-12-15T18:30:00+05:30,77.303,77.468,76.513,76.658
2022-12-15T19:30:00+05:30,76.668,77.283,76.018,76.258
2022-12-15T20:30:00+05:30,76.248,76.963,76.203,76.408
2022-12-15T21:30:00+05:30,76.398,76.573,75.328,75.933
2022-12-15T22:30:00+05:30,75.928,77.013,75.768,76.918
2022-12-15T23:30:00+05:30,76.918,77.123,76.588,76.638
2022-12-16T00:30:00+05:30,76.633,76.803,75.958,76.073
2022-12-16T01:30:00+05:30,76.078,76.228,75.983,76.183
2022-12-16T02:30:00+05:30,76.163,76.368,76.083,76.343
2022-12-16T03:30:00+05:30,76.273,76.273,76.273,76.273
2022-12-16T04:30:00+05:30,76.313,76.363,76.173,76.218
2022-12-16T05:30:00+05:30,76.223,76.223,76.033,76.088
2022-12-16T06:30:00+05:30,76.093,76.453,76.053,76.153
2022-12-16T07:30:00+05:30,76.148,76.548,76.103,76.443
2022-12-16T08:30:00+05:30,76.438,76.438,75.983,76.043
2022-12-16T09:30:00+05:30,76.048,76.068,75.743,75.743
2022-12-16T10:30:00+05:30,75.743,75.948,75.648,75.938
2022-12-16T11:30:00+05:30,75.948,76.028,75.728,76.008
2022-12-16T12:30:00+05:30,76.003,76.148,75.538,75.583
2022-12-16T13:30:00+05:30,75.578,75.708,74.823,74.988
2022-12-16T14:30:00+05:30,75.018,75.028,74.178,74.218
2022-12-16T15:30:00+05:30,74.223,74.313,73.958,74.188
2022-12-16T16:30:00+05:30,74.183,74.713,74.048,74.568
2022-12-16T17:30:00+05:30,74.558,74.758,74.123,74.678
2022-12-16T18:30:00+05:30,74.688,74.788,73.788,73.858
2022-12-16T19:30:00+05:30,73.873,74.568,73.308,74.438
2022-12-16T20:30:00+05:30,74.423,74.458,73.493,73.638
2022-12-16T21:30:00+05:30,73.633,74.408,73.548,74.053
2022-12-16T22:30:00+05:30,74.048,75.668,73.938,74.083
2022-12-16T23:30:00+05:30,74.078,74.713,74.078,74.258
2022-12-17T00:30:00+05:30,74.268,74.583,73.988,74.248
2022-12-17T01:30:00+05:30,74.253,74.328,74.063,74.278
2022-12-17T02:30:00+05:30,74.273,74.483,74.273,74.468
2022-12-19T04:30:00+05:30,74.62,75.15,74.38,75.11
2022-12-19T05:30:00+05:30,75.12,75.35,74.91,75.08
2022-12-19T06:30:00+05:30,75.09,75.94,74.97,75.67
2022-12-19T07:30:00+05:30,75.66,75.8,75.37,75.53
2022-12-19T08:30:00+05:30,75.52,75.55,75.29,75.3
2022-12-19T09:30:00+05:30,75.29,75.34,75.18,75.24
2022-12-19T10:30:00+05:30,75.22,75.23,74.93,75
2022-12-19T11:30:00+05:30,74.99,75.11,74.82,74.96
2022-12-19T12:30:00+05:30,74.95,74.99,74.71,74.81
2022-12-19T13:30:00+05:30,74.81,74.83,74.03,74.625
2022-12-19T14:30:00+05:30,74.605,75.385,74.545,74.965
2022-12-19T15:30:00+05:30,74.965,75.295,74.665,74.745
2022-12-19T16:30:00+05:30,74.745,75.055,74.625,74.855
2022-12-19T17:30:00+05:30,74.845,75.335,74.745,74.955
2022-12-19T18:30:00+05:30,74.975,75.595,74.705,75.225
2022-12-19T19:30:00+05:30,75.225,76.115,75.095,75.725
2022-12-19T20:30:00+05:30,75.725,76.005,74.325,74.465
2022-12-19T21:30:00+05:30,74.475,76.015,74.335,75.935
2022-12-19T22:30:00+05:30,75.935,76.595,75.545,75.805
2022-12-19T23:30:00+05:30,75.815,76.015,75.655,75.925
2022-12-20T00:30:00+05:30,75.935,75.985,75.285,75.455
